GEOID,ST,County,StdPop,Deaths,Crude,AgeAdj,pop.subset,geo.level,table.id,table.name
53027,WA,GRAYS HARBOR,244830,37,15.11252706,13.20113404,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53029,WA,ISLAND,277539,33,11.89022083,10.32613977,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53031,WA,JEFFERSON,105606,23,21.77906558,12.29826319,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53033,WA,KING,6929954,683,9.855765276,8.749442227,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53035,WA,KITSAP,867581,101,11.6415643,10.14377632,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53037,WA,KITTITAS,142912,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53039,WA,KLICKITAT,71090,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53041,WA,LEWIS,263561,40,15.17675225,13.60188749,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53043,WA,LINCOLN,36481,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53045,WA,MASON,204676,44,21.497391,20.32408382,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53047,WA,OKANOGAN,142076,26,18.30006475,16.7514241,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53049,WA,PACIFIC,72593,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53051,WA,PEND OREILLE,44656,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53053,WA,PIERCE,2846644,283,9.94153115,9.4958701,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53055,WA,SAN JUAN,56849,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53057,WA,SKAGIT,415828,50,12.02420231,9.474936709,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53059,WA,SKAMANIA,38521,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53061,WA,SNOHOMISH,2532486,264,10.42453937,9.909330367,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53063,WA,SPOKANE,1674187,228,13.61855038,11.63549264,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53065,WA,STEVENS,152268,26,17.07515696,15.10443879,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53067,WA,THURSTON,915096,114,12.45770936,11.41315903,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53069,WA,WAHKIAKUM,14046,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53071,WA,WALLA WALLA,203123,23,11.32318841,9.102816169,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53073,WA,WHATCOM,716376,61,8.515081466,7.664875762,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53075,WA,WHITMAN,156199,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53077,WA,YAKIMA,852038,103,12.08866271,11.66506826,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54001,WV,BARBOUR,59120,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54003,WV,BERKELEY,373890,32,8.558666988,9.059818784,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54005,WV,BOONE,85809,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54007,WV,BRAXTON,50417,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54009,WV,BROOKE,85879,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54011,WV,CABELL,346661,34,9.807852628,8.223636828,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54013,WV,CALHOUN,26468,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54015,WV,CLAY,32749,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54017,WV,DODDRIDGE,26547,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54019,WV,FAYETTE,159665,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54021,WV,GILMER,24159,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54023,WV,GRANT,41891,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54025,WV,GREENBRIER,127420,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54027,WV,HAMPSHIRE,81867,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54029,WV,HANCOCK,110284,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54031,WV,HARDY,48298,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54033,WV,HARRISON,247031,27,10.92980233,9.685365592,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54035,WV,JACKSON,103491,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54037,WV,JEFFERSON,191627,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54039,WV,KANAWHA,698055,90,12.89296689,10.24946295,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54041,WV,LEWIS,58236,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54043,WV,LINCOLN,76301,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54045,WV,LOGAN,128530,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54047,WV,MC DOWELL,76614,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54049,WV,MARION,202331,32,15.81566838,12.95805278,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54051,WV,MARSHALL,117419,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54053,WV,MASON,98692,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54055,WV,MERCER,226762,28,12.34774786,10.92332712,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54057,WV,MINERAL,98532,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54059,WV,MINGO,94077,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54061,WV,MONONGALIA,333806,29,8.687680869,8.362208774,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54063,WV,MONROE,47906,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54065,WV,MORGAN,61557,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54067,WV,NICHOLAS,92897,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54069,WV,OHIO,161455,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54071,WV,PENDLETON,26173,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54073,WV,PLEASANTS,24792,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54075,WV,POCAHONTAS,29720,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54077,WV,PRESTON,114071,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54079,WV,PUTNAM,199084,24,12.05521287,10.78298593,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54081,WV,RALEIGH,275538,33,11.97656947,8.93218494,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54083,WV,RANDOLPH,99733,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54085,WV,RITCHIE,36130,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54087,WV,ROANE,52398,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54089,WV,SUMMERS,53024,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54091,WV,TAYLOR,58542,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54093,WV,TUCKER,24539,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54095,WV,TYLER,32583,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54097,WV,UPSHUR,86415,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54099,WV,WAYNE,150506,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54101,WV,WEBSTER,32040,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54103,WV,WETZEL,58419,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54105,WV,WIRT,20181,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54107,WV,WOOD,313674,25,7.970058086,5.833075406,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
54109,WV,WYOMING,82681,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
55001,WI,ADAMS,67094,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
55003,WI,ASHLAND,56242,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
55005,WI,BARRON,160986,31,19.25633285,14.59423825,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
55007,WI,BAYFIELD,51407,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
55009,WI,BROWN,884970,71,8.022870832,7.084656288,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
55011,WI,BUFFALO,46589,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
55013,WI,BURNETT,53332,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
55015,WI,CALUMET,171554,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
55017,WI,CHIPPEWA,211158,31,14.68094981,12.05187427,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
